
> quant-paper-trading-nodejs@0.2.0 start
> node src/index.js

[HTTP] server listening on http://localhost:3088
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=416 market=1127 picks=7 ts=2026-03-23T16:19:01.382Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=417 market=1127 picks=7 ts=2026-03-23T16:20:01.135Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=418 market=1127 picks=7 ts=2026-03-23T16:21:01.034Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=419 market=1127 picks=7 ts=2026-03-23T16:22:00.926Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=420 market=1127 picks=7 ts=2026-03-23T16:23:01.093Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=421 market=1127 picks=7 ts=2026-03-23T16:24:00.921Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=422 market=1127 picks=7 ts=2026-03-23T16:25:01.967Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=423 market=1127 picks=7 ts=2026-03-23T16:26:01.230Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=424 market=1127 picks=7 ts=2026-03-23T16:27:01.230Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=425 market=1127 picks=7 ts=2026-03-23T16:28:01.173Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=426 market=1127 picks=7 ts=2026-03-23T16:29:01.186Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=427 market=1127 picks=7 ts=2026-03-23T16:30:00.551Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=428 market=1127 picks=7 ts=2026-03-23T16:31:02.131Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=429 market=1127 picks=7 ts=2026-03-23T16:32:01.107Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=430 market=1127 picks=7 ts=2026-03-23T16:33:01.107Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=431 market=1127 picks=7 ts=2026-03-23T16:34:02.080Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=432 market=1127 picks=7 ts=2026-03-23T16:35:01.068Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=433 market=1127 picks=7 ts=2026-03-23T16:36:01.815Z
[EMAPI] page=1 rows=100 kept=44 total=44
[EMAPI] page=2 rows=100 kept=49 total=93
[EMAPI] page=3 rows=100 kept=44 total=137
[EMAPI] page=4 rows=100 kept=43 total=180
[EMAPI] page=5 rows=100 kept=36 total=216
[EMAPI] page=6 rows=100 kept=51 total=267
[EMAPI] page=7 rows=100 kept=48 total=315
[EMAPI] page=8 rows=100 kept=45 total=360
[EMAPI] page=9 rows=100 kept=51 total=411
[EMAPI] page=10 rows=100 kept=48 total=459
[EMAPI] page=11 rows=100 kept=50 total=509
[EMAPI] page=12 rows=100 kept=51 total=560
[EMAPI] page=13 rows=100 kept=48 total=608
[EMAPI] page=14 rows=100 kept=53 total=661
[EMAPI] page=15 rows=100 kept=48 total=709
[EMAPI] page=16 rows=100 kept=49 total=758
[EMAPI] page=17 rows=100 kept=45 total=803
[EMAPI] page=18 rows=100 kept=50 total=853
[EMAPI] page=19 rows=100 kept=46 total=899
[EMAPI] page=20 rows=100 kept=41 total=940
[EMAPI] page=21 rows=100 kept=31 total=971
[EMAPI] page=22 rows=100 kept=36 total=1007
[EMAPI] page=23 rows=100 kept=47 total=1054
[EMAPI] page=24 rows=100 kept=33 total=1087
[EMAPI] page=25 rows=100 kept=40 total=1127
[SCAN] round=434 market=1127 picks=7 ts=2026-03-23T16:37:01.108Z
